"Policy","Rule_name","mean.wait","sd.wait","mean.OT","sd.OT","mean.Idle","sd.Idle","excess.wait.rate","extreme.wait.rate","excess.OT.rate","extreme.OT.rate"
"3,6,7,9,10,11,14;A","BBABBAABAAABBABB",6.1555346875,3.36473646814291,8.03505333333333,12.2858939608071,30.2272883333333,17.0948836202635,14.66,0.981875,6.77,1.89
"3,6,7,9,10,11,15;A","BBABBAABAAABBBAB",6.04040239583333,3.26824399246525,8.252165,12.2895408923324,30.5672283333333,17.1969657965847,14.33,0.946875,6.88,1.89
"3,6,7,9,10,11,16;A","BBABBAABAAABBBBA",5.9106728125,3.17683196259941,8.62441333333333,12.2639439949094,31.2507583333333,17.4925859297292,13.990625,0.9175,6.97,1.89
"3,6,7,9,10,12,13;A","BBABBAABAABAABBB",6.1669690625,3.38823375906877,7.99691333333333,12.309104680884,30.15729,17.066474443247,14.69875,0.98875,6.81,1.89
"3,6,7,9,10,12,14;A","BBABBAABAABABABB",6.05841385416666,3.25668977662253,8.138935,12.3248748478117,30.3543283333333,17.1026106860354,14.35875,0.946875,6.91,1.91
"3,6,7,9,10,12,15;A","BBABBAABAABABBAB",5.94141385416667,3.14492429792608,8.350175,12.3275353434192,30.6852916666667,17.2003074189328,14.020625,0.91125,7.02,1.91
"3,6,7,9,10,12,16;A","BBABBAABAABABBBA",5.81093072916667,3.03959256688842,8.71583333333333,12.3005711560963,31.356765,17.4910382391154,13.674375,0.880625,7.1,1.91
"3,6,7,9,10,13,14;A","BBABBAABAABBAABB",5.9727746875,3.19692096350392,8.31286333333333,12.3754752522023,30.575985,17.1192481291246,14.08125,0.910625,7.06,1.91
"3,6,7,9,10,13,15;A","BBABBAABAABBABAB",5.85260239583333,3.06443935317865,8.51421333333333,12.3727723372114,30.8905766666667,17.2099049453521,13.720625,0.873125,7.16,1.91
"3,6,7,9,10,13,16;A","BBABBAABAABBABBA",5.72051520833333,2.94140651563423,8.86652666666667,12.3409464358229,31.536385,17.4909640207486,13.363125,0.8425,7.21,1.91
"3,6,7,9,10,14,15;A","BBABBAABAABBBAAB",5.75567947916667,3.00628952091504,8.74919666666667,12.4352190410822,31.191045,17.2832784170241,13.450625,0.833125,7.23,1.95
"3,6,7,9,10,14,16;A","BBABBAABAABBBABA",5.62172708333333,2.85987118423278,9.08404166666667,12.3959393983881,31.80701,17.5435434247456,13.07625,0.801875,7.29,1.95
"3,6,7,9,10,15,16;A","BBABBAABAABBBBAA",5.51497072916667,2.79117810261645,9.40945166666667,12.4421412565662,32.229515,17.6556341394914,12.78875,0.768125,7.48,1.98
"3,6,7,9,11,12,13;A","BBABBAABABAAABBB",6.09664979166667,3.37167179925972,8.12660166666667,12.3719922674176,30.31198,17.0571911498716,14.47375,0.964375,6.91,1.92
"3,6,7,9,11,12,14;A","BBABBAABABAABABB",5.986208125,3.22643768805221,8.26248666666667,12.384758299632,30.500205,17.0915422800854,14.131875,0.923125,6.98,1.94
"3,6,7,9,11,12,15;A","BBABBAABABAABBAB",5.86850239583333,3.10288823547848,8.47108666666667,12.388645847279,30.8258916666667,17.1864132702595,13.788125,0.88875,7.1,1.94
"3,6,7,9,11,12,16;A","BBABBAABABAABBBA",5.7378140625,2.9860285948023,8.83232166666667,12.3590563294236,31.4940816666667,17.4769580357997,13.45,0.859375,7.17,1.94
"3,6,7,9,11,13,14;A","BBABBAABABABAABB",5.89544010416667,3.14959380511128,8.4287,12.4367590006713,30.7108383333333,17.1081408745809,13.828125,0.8875,7.12,1.96
"3,6,7,9,11,13,15;A","BBABBAABABABABAB",5.77479989583333,3.00438923367274,8.62875666666667,12.4350614490061,31.0226816666667,17.1956731853835,13.4675,0.85125,7.23,1.96
"3,6,7,9,11,13,16;A","BBABBAABABABABBA",5.64240947916666,2.86829211025789,8.97722333333333,12.4005763995811,31.6636383333333,17.4776601614017,13.12375,0.82125,7.27,1.96
"3,6,7,9,11,14,15;A","BBABBAABABABBAAB",5.67556645833333,2.933123040254,8.85735833333333,12.493412774431,31.3159716666667,17.2658098525305,13.1875,0.810625,7.32,2
"3,6,7,9,11,14,16;A","BBABBAABABABBABA",5.54124916666667,2.77200088795614,9.18792166666667,12.4515461252167,31.9260983333333,17.5271202128195,12.82,0.78,7.37,2
"3,6,7,9,11,15,16;A","BBABBAABABABBBAA",5.4334234375,2.69073922561891,9.50892666666667,12.493476531516,32.343225,17.6344535110484,12.525,0.745625,7.56,2.03
"3,6,7,9,12,13,14;A","BBABBAABABBAAABB",5.83154364583333,3.15444089692853,8.611355,12.5137352294643,30.9259116666667,17.1146651624566,13.643125,0.86,7.27,1.98
"3,6,7,9,12,13,15;A","BBABBAABABBAABAB",5.7083021875,2.99221797714583,8.79827,12.5059291826902,31.2214616666667,17.2004840833339,13.285,0.8225,7.36,1.98
"3,6,7,9,12,13,16;A","BBABBAABABBAABBA",5.57546416666667,2.84203906244827,9.14004333333333,12.4670949297808,31.8552566666667,17.473431120236,12.93875,0.79375,7.39,1.98
"3,6,7,9,12,14,15;A","BBABBAABABBABAAB",5.6037978125,2.90066340094288,9.01161666666667,12.5638950493089,31.495715,17.2677676152148,12.980625,0.783125,7.46,2.03
"3,6,7,9,12,14,16;A","BBABBAABABBABABA",5.4690609375,2.72403470961006,9.33693166666667,12.5178588661227,32.0991283333333,17.521325511358,12.6075,0.75375,7.5,2.03
"3,6,7,9,12,15,16;A","BBABBAABABBABBAA",5.35935083333333,2.6270115346583,9.65154666666667,12.5570617462408,32.50334,17.6269847460323,12.30375,0.72,7.68,2.06
"3,6,7,9,13,14,15;A","BBABBAABABBBAAAB",5.5341759375,2.90554323194336,9.24716333333333,12.6729705644403,31.7838316666667,17.2806334994464,12.774375,0.75375,7.7,2.09
"3,6,7,9,13,14,16;A","BBABBAABABBBAABA",5.39816677083333,2.70892727455554,9.55955666666667,12.6203897340086,32.3668883333333,17.5243893953195,12.4,0.7225,7.73,2.09
"3,6,7,9,13,15,16;A","BBABBAABABBBABAA",5.28363583333333,2.58727858072696,9.85496,12.6522725850032,32.7441916666667,17.6244304954945,12.08125,0.686875,7.88,2.11
"3,6,7,9,14,15,16;A","BBABBAABABBBBAAA",5.19669447916667,2.56259236809465,10.12419,12.719847429474,33.0735666666667,17.6811011730191,11.821875,0.655625,8.14,2.16
"3,6,7,10,11,12,13;A","BBABBAABBAAAABBB",6.0657715625,3.43272281898239,8.27633666666667,12.4725479439487,30.4844533333333,17.0219103203889,14.364375,0.9575,7.06,2
"3,6,7,10,11,12,14;A","BBABBAABBAAABABB",5.95407760416667,3.2789108862041,8.40890166666667,12.4819888912651,30.6695883333333,17.0559225831786,14.035,0.91125,7.12,2.02
"3,6,7,10,11,12,15;A","BBABBAABBAAABBAB",5.8357115625,3.14769467638181,8.61201666666667,12.4833688960179,30.9893633333333,17.15000630773,13.7125,0.874375,7.22,2.02
"3,6,7,10,11,12,16;A","BBABBAABBAAABBBA",5.70462989583333,3.02328191077189,8.97436333333333,12.4497745921164,31.65126,17.4341464843147,13.375625,0.84,7.3,2.02
"3,6,7,10,11,13,14;A","BBABBAABBAABAABB",5.8613021875,3.19108051997489,8.57119833333333,12.5283190737665,30.8757083333333,17.0720667674216,13.7325,0.873125,7.28,2.04
"3,6,7,10,11,13,15;A","BBABBAABBAABABAB",5.73999125,3.03756721916633,8.76633,12.5239951199833,31.1815516666667,17.1601764435729,13.393125,0.834375,7.37,2.04
"3,6,7,10,11,13,16;A","BBABBAABBAABABBA",5.60718885416667,2.89328124434664,9.11524833333333,12.4856195515348,31.8159166666667,17.4372369847079,13.051875,0.799375,7.42,2.04
"3,6,7,10,11,14,15;A","BBABBAABBAABBAAB",5.63897875,2.95588361667204,8.98945166666667,12.5762366319226,31.468745,17.2315065753654,13.100625,0.79375,7.47,2.08
"3,6,7,10,11,14,16;A","BBABBAABBAABBABA",5.5042434375,2.78597153916862,9.32004666666667,12.5309749797184,32.0721833333333,17.48913069538,12.73125,0.7575,7.52,2.08
"3,6,7,10,11,15,16;A","BBABBAABBAABBBAA",5.39503958333333,2.69495000888476,9.63534333333333,12.5686853564525,32.4819916666667,17.5949092015472,12.419375,0.721875,7.72,2.11
"3,6,7,10,12,13,14;A","BBABBAABBABAAABB",5.79085010416667,3.17956081666032,8.74084333333333,12.5916467306692,31.0758033333333,17.0818262411672,13.535,0.84625,7.41,2.07
"3,6,7,10,12,13,15;A","BBABBAABBABAABAB",5.66714895833333,3.00871382828689,8.92481333333333,12.5830390617742,31.3672,17.1687442922128,13.19375,0.806875,7.49,2.07
"3,6,7,10,12,13,16;A","BBABBAABBABAABBA",5.5339303125,2.84980046986518,9.26523166666667,12.5413793114035,31.994905,17.4363775979867,12.84625,0.771875,7.53,2.07
"3,6,7,10,12,14,15;A","BBABBAABBABABAAB",5.561266875,2.90647244374866,9.1336,12.6360756026632,31.635845,17.235417614552,12.88,0.768125,7.6,2.12
"3,6,7,10,12,14,16;A","BBABBAABBABABABA",5.42619833333333,2.72024579010155,9.45750333333333,12.5876404201463,32.2339516666667,17.4856891364881,12.50375,0.731875,7.64,2.12
"3,6,7,10,12,15,16;A","BBABBAABBABABBAA",5.31506708333333,2.61254060412462,9.76614166666667,12.6240959424952,32.631075,17.5898384618468,12.180625,0.69625,7.83,2.15
"3,6,7,10,13,14,15;A","BBABBAABBABBAAAB",5.487138125,2.89849579929863,9.356465,12.7356441426439,31.91001,17.2490834909254,12.655625,0.738125,7.84,2.18
"3,6,7,10,13,14,16;A","BBABBAABBABBAABA",5.35085708333333,2.69172992164777,9.66810833333333,12.6809728044663,32.4887166666667,17.490905553639,12.278125,0.7,7.87,2.18
"3,6,7,10,13,15,16;A","BBABBAABBABBABAA",5.23547333333333,2.55906997759711,9.95974,12.7105999469713,32.8612116666667,17.5889622755336,11.940625,0.6625,8.03,2.2
"3,6,7,10,14,15,16;A","BBABBAABBABBBAAA",5.1462815625,2.52374866713809,10.22189,12.7732940099733,33.1837133333333,17.6436205997569,11.66625,0.631875,8.29,2.25
"3,6,7,11,12,13,14;A","BBABBAABBBAAAABB",5.755283125,3.24408830258392,8.909005,12.6922341346824,31.2761866666667,17.0450872877625,13.46625,0.835625,7.53,2.24
"3,6,7,11,12,13,15;A","BBABBAABBBAAABAB",5.63012020833333,3.06300346419659,9.08862166666667,12.6814963512746,31.5590266666667,17.1334693489035,13.12375,0.79125,7.62,2.24
"3,6,7,11,12,13,16;A","BBABBAABBBAAABBA",5.49625166666667,2.89525237403293,9.42175,12.637689328222,32.1763333333333,17.3926674041789,12.78375,0.751875,7.67,2.24
"3,6,7,11,12,14,15;A","BBABBAABBBAABAAB",5.52261583333333,2.94845685776438,9.295315,12.7304515594354,31.8255,17.1963446684106,12.79125,0.75,7.75,2.29
"3,6,7,11,12,14,16;A","BBABBAABBBAABABA",5.38680885416666,2.75232331063243,9.61099166666667,12.6798685239354,32.4117916666667,17.4395059677444,12.424375,0.709375,7.8,2.29
"3,6,7,11,12,15,16;A","BBABBAABBBAABBAA",5.27381614583333,2.63232257314445,9.91169,12.7134234947789,32.7987916666667,17.5456049768659,12.101875,0.6725,8,2.32
"3,6,7,11,13,14,15;A","BBABBAABBBABAAAB",5.44251239583333,2.92236286233956,9.50419833333333,12.8193366333334,32.08177,17.2148826744989,12.538125,0.72,7.99,2.33
"3,6,7,11,13,14,16;A","BBABBAABBBABAABA",5.30559052083333,2.7050137109931,9.80772666666667,12.7630629047038,32.6502233333333,17.4517186427976,12.168125,0.67625,8.03,2.33
"3,6,7,11,13,15,16;A","BBABBAABBBABABAA",5.18898770833333,2.55974362129722,10.0935383333333,12.7894362080692,33.0158016666667,17.5515250158666,11.829375,0.638125,8.2,2.35
"3,6,7,11,14,15,16;A","BBABBAABBBABBAAA",5.09782791666666,2.51108964015215,10.350655,12.8488585755,33.331455,17.6046963771914,11.541875,0.61,8.44,2.4
"3,6,7,12,13,14,15;A","BBABBAABBBBAAAAB",5.39378114583334,2.97742275031629,9.71056666666667,12.9291445089936,32.3244333333333,17.1930249607429,12.39875,0.699375,8.23,2.35
"3,6,7,12,13,14,16;A","BBABBAABBBBAAABA",5.25604510416666,2.74787911470266,10.00738,12.8698307837031,32.87986,17.4239037216196,12.03625,0.651875,8.27,2.35
"3,6,7,12,13,15,16;A","BBABBAABBBBAABAA",5.13746875,2.58690838521,10.2879783333333,12.8931767168661,33.2367466666667,17.5255071212164,11.6875,0.609375,8.43,2.37
"3,6,7,12,14,15,16;A","BBABBAABBBBABAAA",5.041423125,2.51765004941997,10.5300583333333,12.9417852797526,33.53145,17.5806823481221,11.37375,0.58,8.65,2.41
"3,6,7,13,14,15,16;A","BBABBAABBBBBAAAA",4.98599,2.55312976927194,10.7842433333333,13.0350780715447,33.820335,17.5870955547811,11.259375,0.555,8.95,2.51
"3,6,8,9,10,11,12;A","BBABBABAAAAABBBB",6.346899375,3.71859108805835,7.90145166666667,12.3318039269437,30.0274266666667,16.9888789124194,15.225,1.086875,6.81,1.91
"3,6,8,9,10,11,13;A","BBABBABAAAABABBB",6.23655791666667,3.56639172030486,7.99317,12.3463718749388,30.1473916666667,17.004970674104,14.895,1.031875,6.85,1.92
"3,6,8,9,10,11,14;A","BBABBABAAAABBABB",6.13016739583333,3.44914904004645,8.13847833333333,12.3626589432016,30.3490166666667,17.0434481318557,14.573125,0.99,6.95,1.93
"3,6,8,9,10,11,15;A","BBABBABAAAABBBAB",6.01426885416666,3.34837262794534,8.35066666666667,12.3631755350691,30.6834683333333,17.144626534227,14.24,0.953125,7.04,1.93
"3,6,8,9,10,11,16;A","BBABBABAAAABBBBA",5.88409708333333,3.25297056271327,8.71946666666667,12.3342621116937,31.3599233333333,17.4396202990256,13.891875,0.921875,7.13,1.93
"3,6,8,9,10,12,13;A","BBABBABAAABAABBB",6.14141083333333,3.46998141975093,8.10465,12.3864134249825,30.28377,17.0123982299449,14.601875,0.996875,6.99,1.93
"3,6,8,9,10,12,14;A","BBABBABAAABABABB",6.03177458333333,3.33395003201366,8.24313666666667,12.4008474932993,30.4762,17.0492339622011,14.26625,0.954375,7.09,1.95
"3,6,8,9,10,12,15;A","BBABBABAAABABBAB",5.91396520833333,3.21765104569984,8.44896,12.4006026184948,30.8012416666667,17.1463464568063,13.925625,0.916875,7.18,1.95
"3,6,8,9,10,12,16;A","BBABBABAAABABBBA",5.78307895833333,3.10815760387993,8.81151666666667,12.370631723175,31.466265,17.4365103669869,13.569375,0.884375,7.26,1.95
"3,6,8,9,10,13,14;A","BBABBABAAABBAABB",5.94419927083333,3.26746109793844,8.413945,12.4490783379471,30.69306,17.0664651480192,14.00125,0.918125,7.22,1.95
"3,6,8,9,10,13,15;A","BBABBABAAABBABAB",5.82317541666667,3.13039540818151,8.610405,12.4440802659742,31.001345,17.1567686034366,13.638125,0.879375,7.3,1.95
"3,6,8,9,10,13,16;A","BBABBABAAABBABBA",5.69087552083333,3.00335658818403,8.960525,12.4089014310097,31.64375,17.4357388459187,13.270625,0.846875,7.35,1.95
"3,6,8,9,10,14,15;A","BBABBABAAABBBAAB",5.72530385416667,3.06650137220759,8.84298333333333,12.5045973139486,31.2978533333333,17.230370477498,13.355,0.841875,7.37,1.99
"3,6,8,9,10,14,16;A","BBABBABAAABBBABA",5.59118135416667,2.9162543298135,9.17575666666667,12.4622731820424,31.9110966666667,17.4884078471173,12.97375,0.80875,7.43,1.99
"3,6,8,9,10,15,16;A","BBABBABAAABBBBAA",5.48385520833333,2.84238042838379,9.49930666666667,12.5053587836579,32.3297466666667,17.5996270317391,12.675,0.77625,7.63,2.01
"3,6,8,9,11,12,13;A","BBABBABAABAAABBB",6.06941125,3.44449197515871,8.23120666666667,12.449578596626,30.433895,17.005884726616,14.371875,0.97375,7.11,1.96
"3,6,8,9,11,12,14;A","BBABBABAABAABABB",5.95797885416667,3.29463179729079,8.36426833333333,12.4611435629631,30.6182833333333,17.040113748011,14.031875,0.93125,7.18,1.98
"3,6,8,9,11,12,15;A","BBABBABAABAABBAB",5.83957364583333,3.16648109009297,8.568005,12.4616534044546,30.9390566666667,17.1343627266592,13.68375,0.895,7.28,1.98
"3,6,8,9,11,12,16;A","BBABBABAABAABBBA",5.70850958333333,3.0453351514864,8.92561666666667,12.4287127504021,31.601235,17.4243143244008,13.33625,0.863125,7.35,1.98
"3,6,8,9,11,13,14;A","BBABBABAABABAABB",5.86532625,3.2106751178566,8.5269,12.5091155615278,30.8236416666667,17.0578230661,13.740625,0.895625,7.3,2
"3,6,8,9,11,13,15;A","BBABBABAABABABAB",5.74393041666667,3.06075204021692,8.72215333333333,12.504847203081,31.1298066666667,17.1453624169296,13.375625,0.858125,7.39,2
"3,6,8,9,11,13,16;A","BBABBABAABABABBA",5.6113803125,2.92049677959261,9.06803833333333,12.4668186765594,31.7682083333333,17.4249624014981,13.021875,0.825625,7.43,2
"3,6,8,9,11,14,15;A","BBABBABAABABBAAB",5.64391604166667,2.98365754744785,8.948985,12.5599303746473,31.419965,17.2151854596405,13.086875,0.819375,7.47,2.04
"3,6,8,9,11,14,16;A","BBABBABAABABBABA",5.50949072916667,2.81843653239824,9.27743666666667,12.5149506287223,32.0283633333333,17.474060213783,12.713125,0.78625,7.52,2.04
"3,6,8,9,11,15,16;A","BBABBABAABABBBAA",5.40108864583333,2.73168766875624,9.59612833333333,12.5537188762429,32.4413866666667,17.5808379052931,12.409375,0.753125,7.72,2.06
"3,6,8,9,12,13,14;A","BBABBABAABBAAABB",5.79838114583333,3.20636295011848,8.70208,12.5782856653204,31.03109,17.0653156568316,13.55,0.865,7.43,2.02
"3,6,8,9,12,13,15;A","BBABBABAABBAABAB",5.67448614583333,3.039315113973,8.88545166666667,12.5693274595009,31.32212,17.1509472295659,13.191875,0.826875,7.51,2.02
"3,6,8,9,12,13,16;A","BBABBABAABBAABBA",5.5415065625,2.88486957019239,9.22555,12.5274824056347,31.95365,17.4216546389921,12.836875,0.79625,7.54,2.02
"3,6,8,9,12,14,15;A","BBABBABAABBABAAB",5.56912041666667,2.94163005201887,9.09787,12.6244304086549,31.5939316666667,17.2179624124686,12.881875,0.789375,7.6,2.07
"3,6,8,9,12,14,16;A","BBABBABAABBABABA",5.43423770833333,2.76056216793561,9.42137666666667,12.5755120129703,32.1950116666667,17.4694629273174,12.503125,0.758125,7.64,2.07
"3,6,8,9,12,15,16;A","BBABBABAABBABBAA",5.3240990625,2.65793350845093,9.73398833333333,12.6123550084728,32.5961683333333,17.5748278566937,12.19,0.725625,7.83,2.09
"3,6,8,9,13,14,15;A","BBABBABAABBBAAAB",5.49806416666667,2.93947992321154,9.32818666666667,12.729021793186,31.877335,17.233494154371,12.654375,0.75875,7.85,2.12
"3,6,8,9,13,14,16;A","BBABBABAABBBAABA",5.36197125,2.73834238046328,9.639025,12.6734094135447,32.4590516666667,17.4751274750659,12.275,0.725625,7.88,2.12
"3,6,8,9,13,15,16;A","BBABBABAABBBABAA",5.24687375,2.61062478395949,9.931795,12.7038793053594,32.8320716666667,17.5745774711963,11.94875,0.69125,8.04,2.14
"3,6,8,9,14,15,16;A","BBABBABAABBBBAAA",5.15849625,2.57868840984747,10.1947066666667,12.7665454521665,33.1543666666667,17.6328805597798,11.6775,0.656875,8.3,2.19
"3,6,8,10,11,12,13;A","BBABBABABAAAABBB",6.03236385416667,3.49241600992359,8.37141333333333,12.5411980763255,30.5966,16.9726590089226,14.21625,0.964375,7.21,2.05
"3,6,8,10,11,12,14;A","BBABBABABAAABABB",5.9196025,3.33353678354554,8.500845,12.5490876647794,30.7778233333333,17.0069831229101,13.885625,0.916875,7.27,2.07
"3,6,8,10,11,12,15;A","BBABBABABAAABBAB",5.80067729166666,3.19758029314621,8.70012333333333,12.5489350214637,31.093625,17.1010979464941,13.556875,0.879375,7.37,2.07
"3,6,8,10,11,12,16;A","BBABBABABAAABBBA",5.66919875,3.06858453905769,9.05882,12.5126231130889,31.7491716666667,17.384747218202,13.21875,0.84375,7.45,2.07
"3,6,8,10,11,13,14;A","BBABBABABAABAABB",5.82476947916667,3.23830941035938,8.66000666666667,12.5925014692763,30.97917,17.0244592473799,13.600625,0.879375,7.41,2.09
"3,6,8,10,11,13,15;A","BBABBABABAABABAB",5.70292229166667,3.07991282744537,8.85151833333333,12.5873608631398,31.2809866666667,17.112732889423,13.255625,0.84,7.5,2.09
"3,6,8,10,11,13,16;A","BBABBABABAABABBA",5.56987916666667,2.93092864862822,9.19743666666667,12.546160025115,31.9115,17.387855206078,12.9125,0.80375,7.55,2.09
"3,6,8,10,11,14,15;A","BBABBABABAABBAAB",5.6008934375,2.99203468482065,9.072255,12.6371115727307,31.5634833333333,17.1842636502864,12.956875,0.801875,7.59,2.13
"3,6,8,10,11,14,16;A","BBABBABABAABBABA",5.46601739583333,2.81739731234218,9.40057,12.5892537924473,32.16467,17.4398300100775,12.588125,0.764375,7.64,2.13
"3,6,8,10,11,15,16;A","BBABBABABAABBBAA",5.35625895833333,2.72058450704235,9.71324666666667,12.6231031410753,32.5702333333333,17.5459520130518,12.269375,0.729375,7.84,2.15
"3,6,8,10,12,13,14;A","BBABBABABABAAABB",5.7516171875,3.21800875350268,8.82466666666667,12.650047550779,31.1733866666667,17.0355718496844,13.391875,0.849375,7.53,2.12
