"Policy","Rule_name","mean.wait","sd.wait","mean.OT","sd.OT","mean.Idle","sd.Idle","excess.wait.rate","extreme.wait.rate","excess.OT.rate","extreme.OT.rate"
"2,4,6,12,14,15;A","BABABABBBBBABAAB",5.00170927083333,2.23358670038407,8.068045,11.5205711994601,33.2635583333333,17.8584195848887,11.2075,0.53125,5.86,1.57
"2,4,6,12,14,16;A","BABABABBBBBABABA",4.85888052083333,2.01813393234927,8.41993333333333,11.4861317904156,33.8965916666667,18.1466210431986,10.789375,0.498125,5.92,1.57
"2,4,6,12,15,16;A","BABABABBBBBABBAA",4.74927166666667,1.92489204060528,8.74371,11.5360906273956,34.3053533333333,18.2386787260174,10.445625,0.475,6.11,1.57
"2,4,6,13,14,15;A","BABABABBBBBBAAAB",4.94909395833333,2.28689685810868,8.307625,11.6195294516631,33.5568366666667,17.8663068939826,11.1,0.51375,6.03,1.6
"2,4,6,13,14,16;A","BABABABBBBBBAABA",4.80529614583333,2.05030664628676,8.65448333333333,11.5799338367828,34.174365,18.1333513816089,10.685,0.475,6.08,1.6
"2,4,6,13,15,16;A","BABABABBBBBBABAA",4.69104604166667,1.92867082506608,8.95659833333333,11.6212148498583,34.5557816666667,18.2245457924299,10.31125,0.451875,6.25,1.6
"2,4,6,14,15,16;A","BABABABBBBBBBAAA",4.6185203125,1.9400487877532,9.25871,11.7095896396628,34.9108633333333,18.2474038895209,10.1275,0.43125,6.46,1.62
"2,4,7,8,9,10;A","BABABBAAAABBBBBB",5.9949003125,2.96467966657397,6.078435,10.6508897286867,30.6778766666667,17.849033563076,14.2275,0.905625,4.43,1.28
"2,4,7,8,9,11;A","BABABBAAABABBBBB",5.90243541666667,2.82721572879721,6.14370166666667,10.6862667990134,30.7608316666667,17.8300041626734,13.921875,0.86,4.48,1.29
"2,4,7,8,9,12;A","BABABBAAABBABBBB",5.81605041666667,2.7265723171538,6.24411666666667,10.7414128629584,30.8827816666667,17.8235534668263,13.63625,0.823125,4.54,1.29
"2,4,7,8,9,13;A","BABABBAAABBBABBB",5.7318128125,2.65234005698781,6.39881166666667,10.8091558109327,31.0755733333333,17.8182448565333,13.38125,0.7875,4.65,1.29
"2,4,7,8,9,14;A","BABABBAAABBBBABB",5.6389603125,2.59291635485864,6.60875,10.8839787957268,31.3691416666667,17.8615216136012,13.11875,0.745625,4.75,1.29
"2,4,7,8,9,15;A","BABABBAAABBBBBAB",5.53457072916667,2.54245721828597,6.90158666666667,10.9321300336961,31.8051233333333,17.9778897192882,12.8575,0.71375,4.8,1.3
"2,4,7,8,9,16;A","BABABBAAABBBBBBA",5.40096,2.48093730790774,7.32798666666667,10.9227796224303,32.585645,18.2931946484939,12.50375,0.684375,4.88,1.3
"2,4,7,8,10,11;A","BABABBAABAABBBBB",5.836015625,2.77840279597829,6.21722166666667,10.7306694288304,30.854335,17.8050527785856,13.69875,0.83625,4.57,1.29
"2,4,7,8,10,12;A","BABABBAABABABBBB",5.7432484375,2.65594904867534,6.31073333333333,10.784564310494,30.96808,17.7981749549746,13.391875,0.80125,4.63,1.29
"2,4,7,8,10,13;A","BABABBAABABBABBB",5.65687739583333,2.56792271264408,6.460925,10.849102153149,31.1561033333333,17.794485820666,13.1125,0.765625,4.74,1.29
"2,4,7,8,10,14;A","BABABBAABABBBABB",5.5619509375,2.49626485039037,6.66589166666667,10.9197974626279,31.4439633333333,17.8387079208799,12.839375,0.72375,4.82,1.29
"2,4,7,8,10,15;A","BABABBAABABBBBAB",5.457021875,2.43537533769779,6.95844333333333,10.9664947934776,31.8782283333333,17.9520767850147,12.571875,0.69125,4.87,1.31
"2,4,7,8,10,16;A","BABABBAABABBBBBA",5.32318322916667,2.36198223876248,7.384095,10.9561625798117,32.6551033333333,18.2627440546238,12.2225,0.66125,4.95,1.31
"2,4,7,8,11,12;A","BABABBAABBAABBBB",5.68595114583333,2.63599281045546,6.44529833333333,10.8739199832606,31.1300883333333,17.7724029403124,13.23375,0.784375,4.71,1.3
"2,4,7,8,11,13;A","BABABBAABBABABBB",5.5944934375,2.5274680138805,6.58819833333333,10.9338733599558,31.308235,17.770188924044,12.935,0.748125,4.81,1.3
"2,4,7,8,11,14;A","BABABBAABBABBABB",5.49683302083333,2.440041148225,6.78184833333333,10.9989561031682,31.5854666666667,17.8112735549991,12.644375,0.705625,4.89,1.3
"2,4,7,8,11,15;A","BABABBAABBABBBAB",5.3906546875,2.36568337547739,7.06957666666667,11.0394814135548,32.0130983333333,17.9196297083796,12.36375,0.671875,4.93,1.32
"2,4,7,8,11,16;A","BABABBAABBABBBBA",5.25620791666667,2.27735689881864,7.48938833333333,11.0272776259068,32.7802433333333,18.2272986053584,12.004375,0.6375,5.02,1.32
"2,4,7,8,12,13;A","BABABBAABBBAABBB",5.5353865625,2.52437501903852,6.75663666666667,11.0218931878955,31.5157483333333,17.7587011661588,12.785625,0.73,4.94,1.31
"2,4,7,8,12,14;A","BABABBAABBBABABB",5.43175333333333,2.41318280774375,6.937295,11.0803987027576,31.772165,17.7987978624956,12.47,0.69,5.01,1.31
"2,4,7,8,12,15;A","BABABBAABBBABBAB",5.32368875,2.32188102918816,7.21492833333333,11.1202194592978,32.186165,17.9047088555691,12.17375,0.65625,5.05,1.33
"2,4,7,8,12,16;A","BABABBAABBBABBBA",5.18817739583333,2.21600943019662,7.62504,11.1046553001583,32.9362766666667,18.2068494970158,11.80875,0.620625,5.14,1.33
"2,4,7,8,13,14;A","BABABBAABBBBAABB",5.36453177083333,2.41589224071881,7.157215,11.1785464551759,32.0487383333333,17.7993172061536,12.2775,0.665,5.1,1.34
"2,4,7,8,13,15;A","BABABBAABBBBABAB",5.25133,2.29785766979086,7.41267833333333,11.2089112604969,32.4324133333333,17.9008311807756,11.9625,0.629375,5.13,1.36
"2,4,7,8,13,16;A","BABABBAABBBBABBA",5.11403770833333,2.16887006721796,7.807505,11.1867360873026,33.15403,18.197449011598,11.5725,0.593125,5.23,1.36
"2,4,7,8,14,15;A","BABABBAABBBBBAAB",5.1690340625,2.28949898601613,7.67093333333333,11.2961186855762,32.7785483333333,17.9510445059239,11.72,0.605625,5.37,1.41
"2,4,7,8,14,16;A","BABABBAABBBBBABA",5.02869645833333,2.12871902218655,8.04732166666667,11.2685923144535,33.45144,18.2330786392284,11.3325,0.56875,5.43,1.41
"2,4,7,8,15,16;A","BABABBAABBBBBBAA",4.923709375,2.08481062741936,8.390465,11.3340499240263,33.8897633333333,18.3232084264927,11.021875,0.545,5.64,1.42
"2,4,7,9,10,11;A","BABABBABAAABBBBB",5.80121125,2.81659799738453,6.317245,10.814335160128,30.9735,17.7583889865903,13.5975,0.8275,4.67,1.33
"2,4,7,9,10,12;A","BABABBABAABABBBB",5.70607197916667,2.68112555266946,6.41042166666667,10.869809475137,31.0867933333333,17.7528766586723,13.27875,0.791875,4.73,1.34
"2,4,7,9,10,13;A","BABABBABAABBABBB",5.61778989583333,2.58309616774439,6.5573,10.9316775108239,31.2721816666667,17.7495455880635,12.97875,0.753125,4.84,1.34
"2,4,7,9,10,14;A","BABABBABAABBBABB",5.52162666666667,2.50263285935425,6.75871166666667,10.9983637561662,31.55469,17.7958600223187,12.7,0.713125,4.91,1.34
"2,4,7,9,10,15;A","BABABBABAABBBBAB",5.41541979166667,2.43316419004105,7.04588833333333,11.0417468261415,31.9810666666667,17.9108463006007,12.42,0.680625,4.96,1.36
"2,4,7,9,10,16;A","BABABBABAABBBBBA",5.28100166666667,2.35085034056277,7.46543,11.0284067546591,32.74867,18.2239723103938,12.06875,0.649375,5.04,1.36
"2,4,7,9,11,12;A","BABABBABABAABBBB",5.63987083333333,2.64261550958613,6.53326666666667,10.9481248584918,31.2357566666667,17.730298740327,13.07875,0.775,4.81,1.35
"2,4,7,9,11,13;A","BABABBABABABABBB",5.54626197916667,2.52283234027619,6.67340833333333,11.0068618249702,31.4102683333333,17.7286162922925,12.763125,0.73625,4.91,1.35
"2,4,7,9,11,14;A","BABABBABABABBABB",5.44743177083333,2.42579149523595,6.86455666666667,11.0688468453109,31.6831016666667,17.7726914658814,12.471875,0.695625,4.98,1.35
"2,4,7,9,11,15;A","BABABBABABABBBAB",5.34003697916667,2.34205493646302,7.14780333333333,11.1065973258422,32.1031966666667,17.8831064772174,12.183125,0.66125,5.02,1.37
"2,4,7,9,11,16;A","BABABBABABABBBBA",5.2050225,2.24367601705822,7.56119,11.091680790873,32.8612583333333,18.1937632666282,11.81875,0.62625,5.11,1.37
"2,4,7,9,12,13;A","BABABBABABBAABBB",5.48266635416667,2.50772710851888,6.83612666666667,11.085680913607,31.6096133333333,17.7195803559841,12.5925,0.71375,5.03,1.36
"2,4,7,9,12,14;A","BABABBABABBABABB",5.37835541666667,2.38647109029905,7.01460666666667,11.1422799665168,31.86288,17.7622739832043,12.271875,0.675,5.1,1.36
"2,4,7,9,12,15;A","BABABBABABBABBAB",5.26906291666667,2.2848215846661,7.2882,11.1808165694304,32.2695733333333,17.8709993326153,11.97125,0.64125,5.14,1.38
"2,4,7,9,12,16;A","BABABBABABBABBBA",5.13301041666667,2.16775727986438,7.69225333333333,11.1629556710467,33.0110266666667,18.1758175821731,11.6025,0.605625,5.23,1.38
"2,4,7,9,13,14;A","BABABBABABBBAABB",5.31006927083333,2.38160229717648,7.23341166666667,11.2411823095879,32.1372866666667,17.7621477346986,12.0725,0.64875,5.19,1.39
"2,4,7,9,13,15;A","BABABBABABBBABAB",5.19569958333333,2.25191107944979,7.48587,11.2703492245133,32.5148533333333,17.8663713576632,11.755625,0.613125,5.22,1.41
"2,4,7,9,13,16;A","BABABBABABBBABBA",5.0579109375,2.11030249800073,7.87531166666667,11.246554784174,33.2285283333333,18.1659986272073,11.36125,0.5775,5.32,1.41
"2,4,7,9,14,15;A","BABABBABABBBBAAB",5.11128864583333,2.23462577350339,7.73878,11.3540870212119,32.8540566666667,17.9169504591276,11.500625,0.586875,5.45,1.46
"2,4,7,9,14,16;A","BABABBABABBBBABA",4.97051072916667,2.05959579218467,8.10985666666667,11.3250554441019,33.5199033333333,18.2025035907432,11.10875,0.550625,5.51,1.46
"2,4,7,9,15,16;A","BABABBABABBBBBAA",4.86429354166667,2.00543133940509,8.44785166666667,11.3882626954562,33.9513333333333,18.2948813664606,10.7925,0.52625,5.73,1.47
"2,4,7,10,11,12;A","BABABBABBAAABBBB",5.6168690625,2.70545461107104,6.674785,11.0359577478504,31.4026566666667,17.6815108414354,13.040625,0.75625,4.98,1.36
"2,4,7,10,11,13;A","BABABBABBAABABBB",5.52140875,2.57337442688256,6.80949166666667,11.0911750388002,31.57288,17.68155834103,12.723125,0.715,5.09,1.36
"2,4,7,10,11,14;A","BABABBABBAABBABB",5.42041927083333,2.46460424983238,6.993635,11.1490943090285,31.8389383333333,17.7280287624152,12.4175,0.673125,5.16,1.36
"2,4,7,10,11,15;A","BABABBABBAABBBAB",5.31140083333333,2.37045605094017,7.27058666666667,11.1828531754201,32.250235,17.837994667754,12.109375,0.636875,5.19,1.38
"2,4,7,10,11,16;A","BABABBABBAABBBBA",5.17576677083333,2.26193834041862,7.67982333333333,11.1642527371187,32.9983833333333,18.1461160715918,11.74,0.6025,5.28,1.38
"2,4,7,10,12,13;A","BABABBABBABAABBB",5.45135427083333,2.53931097574154,6.957735,11.1578229312656,31.7593083333333,17.6753240542878,12.530625,0.693125,5.18,1.38
"2,4,7,10,12,14;A","BABABBABBABABABB",5.34544541666667,2.40596066598359,7.131175,11.2114842434266,32.0076583333333,17.7191154618296,12.200625,0.65375,5.25,1.38
"2,4,7,10,12,15;A","BABABBABBABABBAB",5.23456458333333,2.29302523154145,7.399335,11.2469352861024,32.4062233333333,17.8271641554702,11.8775,0.6175,5.28,1.4
"2,4,7,10,12,16;A","BABABBABBABABBBA",5.09772666666667,2.16459590547349,7.79887333333333,11.2258091194995,33.13511,18.131218024757,11.501875,0.5825,5.37,1.4
"2,4,7,10,13,14;A","BABABBABBABBAABB",5.27268708333333,2.38639855767225,7.34016666666667,11.3054019273554,32.2695333333333,17.7203409829749,11.983125,0.626875,5.33,1.41
"2,4,7,10,13,15;A","BABABBABBABBABAB",5.15736416666667,2.24519419921084,7.58954166666667,11.3327369730056,32.64183,17.8229675781182,11.644375,0.58875,5.36,1.43
"2,4,7,10,13,16;A","BABABBABBABBABBA",5.01892489583333,2.09114122600081,7.97391166666667,11.3065497566697,33.345095,18.1225093554016,11.24625,0.55375,5.46,1.43
"2,4,7,10,14,15;A","BABABBABBABBBAAB",5.07024802083333,2.21592183250867,7.83452833333333,11.4095739132487,32.9722883333333,17.8732606781574,11.37375,0.56375,5.57,1.48
"2,4,7,10,14,16;A","BABABBABBABBBABA",4.9287871875,2.02694991119075,8.20029666666667,11.3791338418967,33.6272083333333,18.1583880386507,10.976875,0.528125,5.63,1.48
"2,4,7,10,15,16;A","BABABBABBABBBBAA",4.82134458333333,1.96083895281468,8.53548833333333,11.4381217524755,34.0534866666667,18.249905752397,10.6575,0.505,5.84,1.49
"2,4,7,11,12,13;A","BABABBABBBAAABBB",5.4158303125,2.60132835623707,7.10111833333333,11.2554318800899,31.9395416666667,17.6342958115059,12.474375,0.6775,5.36,1.42
"2,4,7,11,12,14;A","BABABBABBBAABABB",5.30826927083333,2.45440865205503,7.27073333333333,11.3047891134255,32.1844766666667,17.6751586063721,12.125,0.635625,5.42,1.42
"2,4,7,11,12,15;A","BABABBABBBAABBAB",5.19560614583333,2.32875617808439,7.53015,11.3355470850793,32.573665,17.7841427092249,11.80875,0.598125,5.45,1.44
"2,4,7,11,12,16;A","BABABBABBBAABBBA",5.05801479166667,2.18827290515999,7.92351833333333,11.3106304474399,33.2904966666667,18.0904703359567,11.41875,0.564375,5.54,1.44
"2,4,7,11,13,14;A","BABABBABBBABAABB",5.22961625,2.41460164429897,7.46662,11.3878564948633,32.4307016666667,17.6824768969774,11.88125,0.6075,5.5,1.46
"2,4,7,11,13,15;A","BABABBABBBABABAB",5.11311458333333,2.26029137077235,7.70950333333333,11.4126372555461,32.7965933333333,17.7863669543592,11.546875,0.56875,5.53,1.48
"2,4,7,11,13,16;A","BABABBABBBABABBA",4.97386958333333,2.09276870828447,8.08640333333333,11.3842146290591,33.4869666666667,18.0883619510332,11.134375,0.535625,5.63,1.48
"2,4,7,11,14,15;A","BABABBABBBABBAAB",5.02412072916667,2.21658976630176,7.95179833333333,11.4854241063,33.12043,17.8349828722733,11.263125,0.54625,5.74,1.53
"2,4,7,11,14,16;A","BABABBABBBABBABA",4.88195197916667,2.01250192426273,8.31061,11.4524146986723,33.7640233333333,18.1232721469419,10.851875,0.511875,5.8,1.53
"2,4,7,11,15,16;A","BABABBABBBABBBAA",4.772838125,1.93104650038617,8.638685,11.5046737519695,34.1799266666667,18.2157219237311,10.521875,0.489375,6,1.54
"2,4,7,12,13,14;A","BABABBABBBBAAABB",5.18401333333333,2.47507566923302,7.66124166666667,11.4952698459474,32.6689183333333,17.6505635990463,11.770625,0.585,5.73,1.52
"2,4,7,12,13,15;A","BABABBABBBBAABAB",5.0655909375,2.30438986466684,7.89879333333333,11.5168139266915,33.025895,17.7557410293007,11.4225,0.541875,5.76,1.54
"2,4,7,12,13,16;A","BABABBABBBBAABBA",4.92542395833333,2.12024492777629,8.26756,11.4836578656405,33.7015166666667,18.0554827136552,11.00375,0.50875,5.85,1.54
"2,4,7,12,14,15;A","BABABBABBBBABAAB",4.97134666666667,2.23774793228809,8.1262,11.5795405048083,33.3279183333333,17.805948611116,11.111875,0.518125,5.93,1.58
"2,4,7,12,14,16;A","BABABBABBBBABABA",4.82852364583333,2.01559756290142,8.47873833333333,11.5433888080601,33.9610433333333,18.0931005793271,10.695,0.484375,5.99,1.58
"2,4,7,12,15,16;A","BABABBABBBBABBAA",4.71843614583334,1.91553438523424,8.79998166666667,11.5906760906342,34.3671333333333,18.1859845395975,10.35125,0.461875,6.18,1.58
"2,4,7,13,14,15;A","BABABBABBBBBAAAB",4.9177865625,2.28650308354632,8.36569666666667,11.6754394294137,33.619965,17.814562838442,11.00375,0.500625,6.1,1.61
"2,4,7,13,14,16;A","BABABBABBBBBAABA",4.7740009375,2.04280393565986,8.71305166666667,11.6342120515173,34.2376883333333,18.0804095182951,10.58875,0.46125,6.15,1.61
"2,4,7,13,15,16;A","BABABBABBBBBABAA",4.65937520833333,1.913781646082,9.01252666666667,11.673085515533,34.6165516666667,18.1720131413557,10.214375,0.43875,6.32,1.61
"2,4,7,14,15,16;A","BABABBABBBBBBAAA",4.58572885416667,1.91962477048112,9.31011333333333,11.7563157156185,34.9667566666667,18.1986338121924,10.02875,0.415625,6.53,1.63
"2,4,8,9,10,11;A","BABABBBAAAABBBBB",5.79757375,2.93499028347918,6.42569666666667,10.8911426546804,31.0988933333333,17.6956973455624,13.61375,0.836875,4.73,1.4
"2,4,8,9,10,12;A","BABABBBAAABABBBB",5.70037177083333,2.79226030310561,6.51716833333333,10.9427777726368,31.2106866666667,17.6893257492802,13.2825,0.80125,4.79,1.41
"2,4,8,9,10,13;A","BABABBBAAABBABBB",5.61001395833333,2.68823876606688,6.662275,11.0040926614659,31.3932283333333,17.6856952160795,12.983125,0.765625,4.9,1.41
"2,4,8,9,10,14;A","BABABBBAAABBBABB",5.5124396875,2.60266734368333,6.85941833333333,11.0681378927369,31.6699483333333,17.7333248623275,12.69,0.726875,4.98,1.41
"2,4,8,9,10,15;A","BABABBBAAABBBBAB",5.405344375,2.52872385088612,7.143295,11.1079344425685,32.0912366666667,17.8477934667764,12.391875,0.695625,5.03,1.43
"2,4,8,9,10,16;A","BABABBBAAABBBBBA",5.27052625,2.44249066228152,7.55773833333333,11.0923314759421,32.85244,18.1601597771374,12.044375,0.6625,5.12,1.43
"2,4,8,9,11,12;A","BABABBBAABAABBBB",5.63122614583333,2.74224892426742,6.63541,11.0208887884065,31.3559766666667,17.6683142703772,13.07625,0.784375,4.89,1.43
"2,4,8,9,11,13;A","BABABBBAABABABBB",5.5357315625,2.61643455940809,6.772905,11.0776782212302,31.5271566666667,17.6668024977751,12.76,0.74875,4.99,1.43
"2,4,8,9,11,14;A","BABABBBAABABBABB",5.43574135416667,2.51438036189592,6.961075,11.1370199971005,31.7957066666667,17.7113515526124,12.455,0.70875,5.07,1.43
"2,4,8,9,11,15;A","BABABBBAABABBBAB",5.3274703125,2.42609457769426,7.24102333333333,11.1706279760388,32.2105316666667,17.8217379075661,12.15125,0.675625,5.11,1.45
"2,4,8,9,11,16;A","BABABBBAABABBBBA",5.19197322916667,2.3236975917746,7.64935833333333,11.1529232265269,32.9608716666667,18.1327044130647,11.79125,0.639375,5.2,1.45
"2,4,8,9,12,13;A","BABABBBAABBAABBB",5.4686671875,2.59073984830058,6.92984833333333,11.1526284243853,31.7200433333333,17.658488838039,12.58625,0.72375,5.11,1.44
"2,4,8,9,12,14;A","BABABBBAABBABABB",5.36309260416667,2.4643352458587,7.105145,11.2071950629437,31.9691483333333,17.7019211309348,12.255625,0.685625,5.19,1.44
"2,4,8,9,12,15;A","BABABBBAABBABBAB",5.2530765625,2.35831603784891,7.37554666666667,11.2415709926096,32.371355,17.811207648656,11.93875,0.653125,5.23,1.46
"2,4,8,9,12,16;A","BABABBBAABBABBBA",5.11658041666667,2.23727348024418,7.775375,11.2213205846256,33.10571,18.1162709613617,11.575,0.61625,5.32,1.46
"2,4,8,9,13,14;A","BABABBBAABBBAABB",5.29334822916667,2.4516670356845,7.32058166666667,11.3032568859087,32.2402416666667,17.7038750425397,12.03875,0.658125,5.28,1.47
"2,4,8,9,13,15;A","BABABBBAABBBABAB",5.17813875,2.31757361102939,7.56981833333333,11.3290849890546,32.61225,17.8083493745496,11.7075,0.62375,5.31,1.49
"2,4,8,9,13,16;A","BABABBBAABBBABBA",5.03999895833333,2.17226717317942,7.95579833333333,11.3030900323949,33.3203066666667,18.1074049403242,11.315625,0.586875,5.41,1.49
"2,4,8,9,14,15;A","BABABBBAABBBBAAB",5.09180166666667,2.29246604486102,7.81597833333333,11.4079773854332,32.94298,17.8616650233151,11.439375,0.594375,5.52,1.54
"2,4,8,9,14,16;A","BABABBBAABBBBABA",4.95076739583333,2.11432615539859,8.18377,11.3771446928731,33.604725,18.1465453728418,11.05125,0.556875,5.58,1.54
"2,4,8,9,15,16;A","BABABBBAABBBBBAA",4.84363614583333,2.05411650225876,8.51764166666667,11.4376474707971,34.03063,18.2406159109275,10.738125,0.53,5.79,1.55
"2,4,8,10,11,12;A","BABABBBABAAABBBB",5.59957291666666,2.78693224148861,6.76672,11.099528671462,31.510695,17.6254906312507,12.993125,0.76625,5.05,1.44
"2,4,8,10,11,13;A","BABABBBABAABABBB",5.5022453125,2.64851071815382,6.89948833333333,11.1534589631096,31.6783916666667,17.6255293390185,12.685,0.7275,5.16,1.44
"2,4,8,10,11,14;A","BABABBBABAABBABB",5.40019416666667,2.53460138534511,7.08116833333333,11.2092616064483,31.940525,17.6721004177936,12.36625,0.686875,5.24,1.44
"2,4,8,10,11,15;A","BABABBBABAABBBAB",5.29038697916667,2.43567562858708,7.35485833333333,11.2391614885693,32.3466716666667,17.7827459353082,12.045625,0.65125,5.27,1.46
"2,4,8,10,11,16;A","BABABBBABAABBBBA",5.15432333333333,2.32272894105324,7.75882666666667,11.2181629674179,33.0879466666667,18.0927381316685,11.67875,0.614375,5.36,1.46
"2,4,8,10,12,13;A","BABABBBABABAABBB",5.42956166666667,2.60488174831518,7.04453166666667,11.2182437535155,31.8614316666667,17.6187582696576,12.488125,0.703125,5.25,1.46
"2,4,8,10,12,14;A","BABABBBABABABABB",5.32245177083333,2.46597355179056,7.21504833333333,11.2700215134636,32.1057933333333,17.6632827901983,12.146875,0.665,5.33,1.46
"2,4,8,10,12,15;A","BABABBBABABABBAB",5.2108721875,2.34814688956267,7.48009666666667,11.3015681292163,32.4995616666667,17.7727717131,11.811875,0.629375,5.36,1.48
"2,4,8,10,12,16;A","BABABBBABABABBBA",5.07362822916667,2.21500165183924,7.87527,11.2784226999102,33.2219516666667,18.0785793179421,11.44,0.591875,5.45,1.48
"2,4,8,10,13,14;A","BABABBBABABBAABB",5.2484021875,2.43907104758847,7.42057166666667,11.3618769724425,32.3645816666667,17.6666110655001,11.911875,0.636875,5.41,1.49
"2,4,8,10,13,15;A","BABABBBABABBABAB",5.13230677083333,2.29275925871729,7.66714,11.3859526045066,32.731505,17.7701407056125,11.563125,0.599375,5.44,1.51
"2,4,8,10,13,16;A","BABABBBABABBABBA",4.99352802083333,2.13397926493018,8.04798,11.3578556542889,33.4293383333333,18.0708267394067,11.166875,0.561875,5.54,1.51
"2,4,8,10,14,15;A","BABABBBABABBBAAB",5.04329416666667,2.25560496927223,7.90637166666667,11.4589663218374,33.0543516666667,17.8228367223219,11.280625,0.57125,5.63,1.56
"2,4,8,10,14,16;A","BABABBBABABBBABA",4.9015809375,2.06207508138803,8.26860666666667,11.4269210040679,33.7052333333333,18.1089663003485,10.886875,0.533125,5.69,1.56
"2,4,8,10,15,16;A","BABABBBABABBBBAA",4.7932459375,1.98931232229083,8.60046666666667,11.4844328598823,34.1266933333333,18.2012271667994,10.570625,0.5075,5.9,1.57
"2,4,8,11,12,13;A","BABABBBABBAAABBB",5.38917479166667,2.6548786419587,7.183825,11.3128762632418,32.0361216666667,17.5797491847866,12.415,0.684375,5.43,1.5
"2,4,8,11,12,14;A","BABABBBABBAABABB",5.28032875,2.50198518098792,7.35081666666667,11.3604780387126,32.277025,17.621798041958,12.058125,0.64375,5.5,1.5
"2,4,8,11,12,15;A","BABABBBABBAABBAB",5.16695822916667,2.37110113576852,7.60692833333333,11.3875974584051,32.6613,17.7325526390521,11.726875,0.606875,5.53,1.52
